Count	Date	Time	Lat	Long	Speed	Altitude	GSR
785	27/5/2018	15:25:32	51.541409	-0.022899	3.96	15.10	525
786	27/5/2018	15:25:33	51.541416	-0.022886	3.50	15.10	526
787	27/5/2018	15:25:34	51.541428	-0.022868	4.43	15.10	532
788	27/5/2018	15:25:35	51.541439	-0.022853	5.39	15.10	533
789	27/5/2018	15:25:36	51.541451	-0.022844	5.02	15.10	530
790	27/5/2018	15:25:36	51.541451	-0.022844	5.02	17.50	529
791	27/5/2018	15:25:37	51.541458	-0.022827	4.83	17.50	525
792	27/5/2018	15:25:37	51.541458	-0.022827	4.83	17.00	528
793	27/5/2018	15:25:38	51.541466	-0.022812	4.87	17.00	528
794	27/5/2018	15:25:38	51.541466	-0.022812	4.87	16.80	530
795	27/5/2018	15:25:39	51.541473	-0.022796	5.43	16.80	530
796	27/5/2018	15:25:39	51.541473	-0.022796	5.43	16.70	529
797	27/5/2018	15:25:40	51.541485	-0.022773	4.35	16.70	527
798	27/5/2018	15:25:40	51.541485	-0.022773	4.35	17.00	527
799	27/5/2018	15:25:41	51.541489	-0.022759	4.11	17.00	527
800	27/5/2018	15:25:41	51.541489	-0.022759	4.11	16.90	527
801	27/5/2018	15:25:42	51.541496	-0.022740	4.32	16.90	527
802	27/5/2018	15:25:42	51.541496	-0.022740	4.32	17.50	528
803	27/5/2018	15:25:43	51.541504	-0.022721	4.39	17.50	527
804	27/5/2018	15:25:44	51.541512	-0.022705	3.78	17.50	528
805	27/5/2018	15:25:44	51.541512	-0.022705	3.78	17.60	529
806	27/5/2018	15:25:45	51.541519	-0.022690	4.26	17.60	529
807	27/5/2018	15:25:45	51.541519	-0.022690	4.26	18.20	531
808	27/5/2018	15:25:46	51.541527	-0.022675	4.85	18.20	530
809	27/5/2018	15:25:46	51.541527	-0.022675	4.85	18.60	532
810	27/5/2018	15:25:47	51.541534	-0.022658	4.76	18.60	534
811	27/5/2018	15:25:47	51.541534	-0.022658	4.76	18.40	534
812	27/5/2018	15:25:48	51.541546	-0.022641	4.96	18.40	536
813	27/5/2018	15:25:48	51.541546	-0.022641	4.96	17.30	534
814	27/5/2018	15:25:49	51.541557	-0.022627	4.19	17.30	532
815	27/5/2018	15:25:49	51.541557	-0.022627	4.19	17.40	531
816	27/5/2018	15:25:50	51.541565	-0.022609	4.44	17.40	534
817	27/5/2018	15:25:50	51.541565	-0.022609	4.44	17.00	536
818	27/5/2018	15:25:51	51.541573	-0.022593	5.07	17.00	536
819	27/5/2018	15:25:51	51.541573	-0.022593	5.07	16.60	535
820	27/5/2018	15:25:52	51.541576	-0.022578	4.28	16.60	532
821	27/5/2018	15:25:52	51.541576	-0.022578	4.28	17.20	531
822	27/5/2018	15:25:53	51.541584	-0.022561	4.19	17.20	528
823	27/5/2018	15:25:53	51.541584	-0.022561	4.19	16.60	529
824	27/5/2018	15:25:54	51.541592	-0.022546	4.70	16.60	527
825	27/5/2018	15:25:54	51.541592	-0.022546	4.70	16.00	527
826	27/5/2018	15:25:55	51.541603	-0.022528	4.65	16.00	528
827	27/5/2018	15:25:55	51.541603	-0.022528	4.65	14.90	530
828	27/5/2018	15:25:56	51.541611	-0.022512	4.33	14.90	527
829	27/5/2018	15:25:56	51.541611	-0.022512	4.33	14.00	529
830	27/5/2018	15:25:57	51.541622	-0.022495	5.17	14.00	527
831	27/5/2018	15:25:57	51.541622	-0.022495	5.17	13.80	528
832	27/5/2018	15:25:58	51.541630	-0.022479	5.02	13.80	527
833	27/5/2018	15:25:58	51.541630	-0.022479	5.02	13.20	528
834	27/5/2018	15:25:59	51.541641	-0.022463	4.89	13.20	525
835	27/5/2018	15:25:59	51.541641	-0.022463	4.89	12.50	528
836	27/5/2018	15:26:0	51.541649	-0.022448	4.24	12.50	525
837	27/5/2018	15:26:0	51.541649	-0.022448	4.24	12.30	527
838	27/5/2018	15:26:1	51.541653	-0.022431	4.67	12.30	526
839	27/5/2018	15:26:1	51.541653	-0.022431	4.67	12.40	530
840	27/5/2018	15:26:2	51.541660	-0.022416	4.32	12.40	532
841	27/5/2018	15:26:2	51.541660	-0.022416	4.32	12.00	530
842	27/5/2018	15:26:3	51.541672	-0.022400	5.11	12.00	526
843	27/5/2018	15:26:3	51.541672	-0.022400	5.11	11.70	528
844	27/5/2018	15:26:4	51.541679	-0.022387	4.52	11.70	524
845	27/5/2018	15:26:5	51.541687	-0.022373	3.94	11.70	525
846	27/5/2018	15:26:6	51.541691	-0.022359	3.61	11.70	526
847	27/5/2018	15:26:7	51.541702	-0.022349	3.89	11.70	526
848	27/5/2018	15:26:7	51.541702	-0.022349	3.89	9.70	527
849	27/5/2018	15:26:8	51.541714	-0.022334	4.91	9.70	523
850	27/5/2018	15:26:8	51.541714	-0.022334	4.91	9.40	526
851	27/5/2018	15:26:9	51.541721	-0.022322	4.43	9.40	524
852	27/5/2018	15:26:10	51.541729	-0.022305	4.09	9.40	527
853	27/5/2018	15:26:11	51.541740	-0.022287	4.50	9.40	526
854	27/5/2018	15:26:11	51.541740	1.300000	4.50	36.00	525
855	27/5/2018	15:26:12	51.541748	-0.022262	4.69	36.00	525
856	27/5/2018	15:26:12	51.541748	-0.022262	4.69	9.00	527
857	27/5/2018	15:26:13	51.541752	-0.022242	5.30	9.00	522
858	27/5/2018	15:26:13	51.541752	-0.022242	5.30	9.10	522
859	27/5/2018	15:26:14	51.541759	-0.022219	6.78	9.10	520
860	27/5/2018	15:26:15	51.541767	-0.022199	5.52	9.10	522
861	27/5/2018	15:26:16	51.541779	-0.022180	5.67	9.10	523
862	27/5/2018	15:26:17	51.541786	-0.022164	4.70	9.10	522
863	27/5/2018	15:26:18	51.541794	-0.022143	4.19	9.10	525
864	27/5/2018	15:26:19	51.541801	-0.022124	4.19	9.10	523
865	27/5/2018	15:26:19	51.541801	-0.022124	4.19	9.40	523
866	27/5/2018	15:26:20	51.541809	-0.022106	4.87	9.40	522
867	27/5/2018	15:26:20	51.541809	-0.022106	4.87	9.60	522
868	27/5/2018	15:26:21	51.541821	-0.022083	5.44	9.60	520
869	27/5/2018	15:26:22	51.541828	-0.022067	4.09	9.60	522
870	27/5/2018	15:26:23	51.541840	-0.022050	4.63	9.60	525
871	27/5/2018	15:26:24	51.541847	-0.022037	4.96	9.60	526
872	27/5/2018	15:26:25	51.541851	-0.022018	5.09	9.60	523
873	27/5/2018	15:26:26	51.541862	-0.022001	5.52	9.60	521
874	27/5/2018	15:26:27	51.541870	-0.021978	5.54	9.60	523
875	27/5/2018	15:26:28	51.541878	-0.021960	5.07	9.60	525
876	27/5/2018	15:26:28	51.541878	-0.021960	5.07	11.50	528
877	27/5/2018	15:26:29	51.541885	-0.021946	4.61	11.50	521
878	27/5/2018	15:26:29	51.541885	-0.021946	4.61	11.50	521
879	27/5/2018	15:26:30	51.541897	-0.021931	4.46	11.50	521
880	27/5/2018	15:26:30	51.541897	-0.021931	4.46	11.60	524
881	27/5/2018	15:26:31	51.541904	-0.021919	4.59	11.60	521
882	27/5/2018	15:26:32	51.541912	-0.021904	4.61	11.60	519
883	27/5/2018	15:26:33	51.541924	-0.021890	5.24	11.60	518
884	27/5/2018	15:26:34	51.541935	-0.021877	5.07	11.60	515
885	27/5/2018	15:26:34	51.541935	-0.021877	5.07	11.80	516
886	27/5/2018	15:26:35	51.541943	-0.021864	4.96	11.80	514
887	27/5/2018	15:26:35	51.541943	-0.021864	4.96	11.50	514
888	27/5/2018	15:26:36	51.541950	-0.021850	4.74	11.50	512
889	27/5/2018	15:26:36	51.541950	-0.021850	4.74	11.50	514
890	27/5/2018	15:26:37	51.541962	-0.021837	4.20	11.50	512
891	27/5/2018	15:26:37	51.541962	-0.021837	4.20	11.60	513
892	27/5/2018	15:26:38	51.541969	-0.021820	4.80	11.60	511
893	27/5/2018	15:26:39	51.541973	-0.021805	4.98	11.60	511
894	27/5/2018	15:26:40	51.541981	-0.021789	5.17	11.60	516
895	27/5/2018	15:26:40	51.541981	-0.021789	5.17	11.30	518
896	27/5/2018	15:26:41	51.541988	-0.021773	5.04	11.30	514
897	27/5/2018	15:26:41	51.541988	-0.021773	5.04	11.00	514
898	27/5/2018	15:26:42	51.541996	-0.021757	4.74	11.00	513
899	27/5/2018	15:26:42	51.541996	-0.021757	4.74	11.10	514
900	27/5/2018	15:26:43	51.542000	-0.021743	4.46	11.10	515
901	27/5/2018	15:26:44	51.542007	-0.021728	4.17	11.10	514
902	27/5/2018	15:26:45	51.542019	-0.021714	4.82	11.10	515
903	27/5/2018	15:26:45	51.542019	-0.021714	4.82	11.20	516
904	27/5/2018	15:26:46	51.542027	-0.021700	5.00	11.20	514
905	27/5/2018	15:26:46	51.542027	-0.021700	5.00	11.20	517
906	27/5/2018	15:26:47	51.542034	-0.021684	4.63	11.20	515
907	27/5/2018	15:26:47	51.542034	-0.021684	4.63	11.40	517
908	27/5/2018	15:26:48	51.542042	-0.021670	4.67	11.40	514
909	27/5/2018	15:26:49	51.542049	-0.021656	4.46	11.40	513
910	27/5/2018	15:26:50	51.542057	-0.021642	4.52	11.40	511
911	27/5/2018	15:26:51	51.542065	-0.021628	4.20	11.40	514
912	27/5/2018	15:26:52	51.542072	-0.021614	4.65	11.40	516
913	27/5/2018	15:26:52	51.542072	-0.021614	4.65	11.30	517
914	27/5/2018	15:26:53	51.542080	-0.021598	5.20	11.30	515
915	27/5/2018	15:26:53	51.542080	-0.021598	5.20	11.20	517
916	27/5/2018	15:26:54	51.542084	-0.021582	4.76	11.20	515
917	27/5/2018	15:26:55	51.542091	-0.021570	5.00	11.20	517
918	27/5/2018	15:26:56	51.542103	-0.021560	4.50	11.20	520
919	27/5/2018	15:26:57	51.542110	-0.021550	4.56	11.20	521
920	27/5/2018	15:26:58	51.542118	-0.021541	4.83	11.20	521
921	27/5/2018	15:26:59	51.542130	-0.021533	4.61	11.20	521
922	27/5/2018	15:26:59	51.542130	-0.021533	4.61	10.10	523
923	27/5/2018	15:27:0	51.542137	-0.021527	4.20	10.10	521
924	27/5/2018	15:27:0	51.542137	-0.021527	4.20	10.20	523
925	27/5/2018	15:27:1	51.542149	-0.021523	5.11	10.20	522
926	27/5/2018	15:27:1	51.542149	-0.021523	5.11	10.10	525
927	27/5/2018	15:27:2	51.542160	-0.021515	5.91	10.10	527
928	27/5/2018	15:27:2	51.542160	-0.021515	5.91	9.70	529
929	27/5/2018	15:27:3	51.542168	-0.021511	4.30	9.70	523
930	27/5/2018	15:27:4	51.542179	-0.021509	4.26	9.70	521
931	27/5/2018	15:27:5	51.542191	-0.021505	4.69	9.70	521
932	27/5/2018	15:27:6	51.542198	-0.021505	4.30	9.70	520
933	27/5/2018	15:27:7	51.542210	-0.021508	3.98	9.70	519
934	27/5/2018	15:27:7	51.542210	-0.021508	3.98	9.10	519
935	27/5/2018	15:27:8	51.542213	-0.021509	3.04	9.10	516
936	27/5/2018	15:27:9	51.542225	-0.021514	3.72	9.10	518
937	27/5/2018	15:27:10	51.542229	-0.021520	3.32	9.10	520
938	27/5/2018	15:27:11	51.542240	-0.021523	3.69	9.10	518
939	27/5/2018	15:27:11	51.542240	-0.021523	3.69	8.50	518
940	27/5/2018	15:27:12	51.542248	-0.021530	3.35	8.50	515
941	27/5/2018	15:27:12	51.542248	-0.021530	3.35	8.20	516
942	27/5/2018	15:27:13	51.542255	-0.021535	3.80	8.20	514
943	27/5/2018	15:27:13	51.542255	-0.021535	3.80	8.00	516
944	27/5/2018	15:27:14	51.542267	-0.021544	4.59	8.00	513
945	27/5/2018	15:27:15	51.542274	-0.021550	3.63	8.00	512
946	27/5/2018	15:27:16	51.542282	-0.021552	3.04	8.00	512
947	27/5/2018	15:27:17	51.542294	-0.021559	3.70	8.00	513
948	27/5/2018	15:27:17	51.542294	-0.021559	3.70	7.50	515
949	27/5/2018	15:27:18	51.542301	-0.021563	4.02	7.50	512
950	27/5/2018	15:27:18	51.542301	-0.021563	4.02	7.30	513
951	27/5/2018	15:27:19	51.542316	-0.021569	4.22	7.30	512
952	27/5/2018	15:27:19	51.542316	-0.021569	4.22	7.10	513
953	27/5/2018	15:27:20	51.542328	-0.021577	4.59	7.10	510
954	27/5/2018	15:27:20	51.542328	-0.021577	4.59	7.00	513
955	27/5/2018	15:27:21	51.542336	-0.021585	4.41	7.00	512
956	27/5/2018	15:27:21	51.542336	-0.021585	4.41	6.90	514
957	27/5/2018	15:27:22	51.542351	-0.021590	5.28	6.90	512
958	27/5/2018	15:27:22	51.542351	-0.021590	5.28	7.10	514
959	27/5/2018	15:27:23	51.542362	-0.021597	4.78	7.10	512
960	27/5/2018	15:27:23	51.542362	-0.021597	4.78	6.80	514
961	27/5/2018	15:27:24	51.542374	-0.021601	4.76	6.80	511
962	27/5/2018	15:27:24	51.542374	-0.021601	4.76	6.70	512
963	27/5/2018	15:27:25	51.542381	-0.021608	3.37	6.70	511
964	27/5/2018	15:27:25	51.542381	-0.021608	3.37	6.40	513
965	27/5/2018	15:27:26	51.542389	-0.021613	3.09	6.40	512
966	27/5/2018	15:27:26	51.542389	-0.021613	3.09	6.40	513
967	27/5/2018	15:27:27	51.542397	-0.021620	3.41	6.40	513
968	27/5/2018	15:27:27	51.542397	-0.021620	3.41	6.30	514
969	27/5/2018	15:27:28	51.542408	-0.021623	2.48	6.30	512
970	27/5/2018	15:27:28	51.542408	-0.021623	2.48	6.30	513
971	27/5/2018	15:27:29	51.542416	-0.021629	3.76	6.30	512
972	27/5/2018	15:27:29	51.542416	-0.021629	3.76	6.30	514
973	27/5/2018	15:27:30	51.542427	-0.021636	3.28	6.30	512
974	27/5/2018	15:27:30	51.542427	-0.021636	3.28	6.40	514
975	27/5/2018	15:27:31	51.542431	-0.021643	2.30	6.40	512
976	27/5/2018	15:27:31	51.542431	-0.021643	2.30	6.20	514
977	27/5/2018	15:27:32	51.542439	-0.021647	2.17	6.20	510
978	27/5/2018	15:27:32	51.542439	-0.021647	2.17	6.50	513
979	27/5/2018	15:27:33	51.542442	-0.021652	2.20	6.50	510
980	27/5/2018	15:27:33	51.542442	-0.021652	2.20	6.70	513
981	27/5/2018	15:27:34	51.542458	-0.021658	4.26	6.70	512
982	27/5/2018	15:27:35	51.542465	-0.021658	3.96	6.70	513
983	27/5/2018	15:27:36	51.542477	-0.021669	5.20	6.70	511
984	27/5/2018	15:27:37	51.542488	-0.021674	3.52	6.70	510
985	27/5/2018	15:27:38	51.542503	-0.021677	5.13	6.70	508
986	27/5/2018	15:27:39	51.542519	-0.021682	5.44	6.70	509
987	27/5/2018	15:27:40	51.542522	-0.021686	2.46	6.70	509
988	27/5/2018	15:27:41	51.542530	-0.021691	2.89	6.70	509
989	27/5/2018	15:27:42	51.542534	-0.021698	1.91	6.70	508
990	27/5/2018	15:27:42	51.542534	-0.021698	1.91	6.00	511
991	27/5/2018	15:27:43	51.542545	-0.021704	3.19	6.00	509
992	27/5/2018	15:27:44	51.542553	-0.021709	3.80	6.00	508
993	27/5/2018	15:27:45	51.542561	-0.021709	1.74	6.00	507
994	27/5/2018	15:27:46	51.542561	-0.021713	0.96	6.00	506
995	27/5/2018	15:27:46	51.542561	-0.021713	0.96	6.00	508
996	27/5/2018	15:27:47	51.542561	-0.021711	1.19	6.00	507
997	27/5/2018	15:27:48	51.542561	-0.021710	1.07	6.00	510
998	27/5/2018	15:27:49	51.542557	-0.021711	0.80	6.00	511
999	27/5/2018	15:27:50	51.542557	-0.021712	0.70	6.00	511
1000	27/5/2018	15:27:51	51.542557	-0.021713	0.30	6.00	513
1001	27/5/2018	15:27:52	51.542557	-0.021709	0.69	6.00	512
1002	27/5/2018	15:27:52	51.542557	-0.021709	0.69	7.00	513
1003	27/5/2018	15:27:53	51.542557	-0.021708	0.30	7.00	512
1004	27/5/2018	15:27:54	51.542561	-0.021709	0.04	7.00	510
1005	27/5/2018	15:27:55	51.542561	-0.021711	0.28	7.00	510
1006	27/5/2018	15:27:55	51.542561	-0.021711	0.28	7.00	513
1007	27/5/2018	15:27:56	51.542561	-0.021712	0.09	7.00	511
1008	27/5/2018	15:27:57	51.542561	-0.021712	0.17	7.00	513
1009	27/5/2018	15:27:57	51.542561	-0.021712	0.17	7.00	516
1010	27/5/2018	15:27:58	51.542561	-0.021712	0.24	7.00	510
1011	27/5/2018	15:27:58	51.542561	-0.021712	0.24	7.00	512
1012	27/5/2018	15:27:59	51.542557	-0.021712	0.22	7.00	510
1013	27/5/2018	15:27:59	51.542557	-0.021712	0.22	7.00	516
1014	27/5/2018	15:28:0	51.542557	-0.021713	0.37	7.00	520
1015	27/5/2018	15:28:0	51.542557	-0.021713	0.37	7.10	524
1016	27/5/2018	15:28:1	51.542557	-0.021713	0.09	7.10	525
1017	27/5/2018	15:28:1	51.542557	-0.021713	0.09	7.10	528
1018	27/5/2018	15:28:2	51.542557	-0.021713	0.09	7.10	527
1019	27/5/2018	15:28:2	51.542557	-0.021713	0.09	7.30	524
1020	27/5/2018	15:28:3	51.542561	-0.021712	0.11	7.30	526
1021	27/5/2018	15:28:3	51.542561	-0.021712	0.11	7.30	527
1022	27/5/2018	15:28:4	51.542561	-0.021712	0.06	7.30	523
1023	27/5/2018	15:28:4	51.542561	-0.021712	0.06	7.30	525
1024	27/5/2018	15:28:5	51.542561	-0.021712	0.07	7.30	523
1025	27/5/2018	15:28:5	51.542561	-0.021712	0.07	7.30	521
1026	27/5/2018	15:28:6	51.542561	-0.021713	0.15	7.30	520
1027	27/5/2018	15:28:6	51.542561	-0.021713	0.15	7.30	520
1028	27/5/2018	15:28:7	51.542561	-0.021713	0.11	7.30	516
1029	27/5/2018	15:28:7	51.542561	-0.021713	0.11	7.40	518
1030	27/5/2018	15:28:8	51.542561	-0.021716	0.13	7.40	516
1031	27/5/2018	15:28:8	51.542561	-0.021716	0.13	7.40	519
1032	27/5/2018	15:28:9	51.542564	-0.021719	0.02	7.40	520
1033	27/5/2018	15:28:9	51.542564	-0.021719	0.02	7.40	520
1034	27/5/2018	15:28:10	51.542564	-0.021720	0.24	7.40	520
1035	27/5/2018	15:28:10	51.542564	-0.021720	0.24	7.40	520
1036	27/5/2018	15:28:11	51.542572	-0.021722	3.89	7.40	519
1037	27/5/2018	15:28:12	51.542583	-0.021724	3.02	7.40	517
1038	27/5/2018	15:28:12	51.542583	-0.021724	3.02	7.50	517
1039	27/5/2018	15:28:13	51.542591	-0.021729	4.35	7.50	514
1040	27/5/2018	15:28:13	51.542591	-0.021729	4.35	7.50	513
1041	27/5/2018	15:28:14	51.542606	-0.021735	5.00	7.50	509
1042	27/5/2018	15:28:15	51.542618	-0.021738	4.48	7.50	509
1043	27/5/2018	15:28:16	51.542629	-0.021742	4.94	7.50	507
1044	27/5/2018	15:28:16	51.542629	-0.021742	4.94	7.80	509
1045	27/5/2018	15:28:17	51.542645	-0.021748	4.85	7.80	504
1046	27/5/2018	15:28:18	51.542656	-0.021751	4.33	7.80	505
1047	27/5/2018	15:28:19	51.542667	-0.021753	3.50	7.80	505
1048	27/5/2018	15:28:20	51.542671	-0.021762	2.85	7.80	505
1049	27/5/2018	15:28:21	51.542679	-0.021769	3.33	7.80	503
1050	27/5/2018	15:28:21	51.542679	-0.021769	3.33	7.50	505
1051	27/5/2018	15:28:22	51.542690	-0.021775	4.70	7.50	501
1052	27/5/2018	15:28:23	51.542702	-0.021781	4.07	7.50	503
1053	27/5/2018	15:28:24	51.542717	-0.021785	4.26	7.50	504
1054	27/5/2018	15:28:24	51.542717	-0.021785	4.26	7.80	504
1055	27/5/2018	15:28:25	51.542725	-0.021789	3.32	7.80	503
1056	27/5/2018	15:28:26	51.542732	-0.021795	2.78	7.80	506
1057	27/5/2018	15:28:27	51.542736	-0.021804	3.32	7.80	501
1058	27/5/2018	15:28:28	51.542740	-0.021807	1.19	7.80	499
1059	27/5/2018	15:28:28	51.542740	-0.021807	1.19	8.00	500
1060	27/5/2018	15:28:29	51.542747	-0.021810	3.37	8.00	498
1061	27/5/2018	15:28:29	51.542747	-0.021810	3.37	7.90	499
1062	27/5/2018	15:28:30	51.542759	-0.021814	3.85	7.90	493
1063	27/5/2018	15:28:30	51.542759	-0.021814	3.85	8.10	495
1064	27/5/2018	15:28:31	51.542770	-0.021820	4.69	8.10	493
1065	27/5/2018	15:28:32	51.542782	-0.021825	3.24	8.10	492
1066	27/5/2018	15:28:33	51.542789	-0.021827	3.78	8.10	492
1067	27/5/2018	15:28:34	51.542801	-0.021829	4.43	8.10	492
1068	27/5/2018	15:28:35	51.542812	-0.021825	3.61	8.10	491
1069	27/5/2018	15:28:35	51.542812	-0.021825	3.61	7.90	494
1070	27/5/2018	15:28:36	51.542820	-0.021820	3.80	7.90	491
1071	27/5/2018	15:28:36	51.542820	-0.021820	3.80	7.70	493
1072	27/5/2018	15:28:37	51.542828	-0.021813	2.78	7.70	491
1073	27/5/2018	15:28:37	51.542828	-0.021813	2.78	7.90	494
1074	27/5/2018	15:28:38	51.542835	-0.021803	4.00	7.90	493
1075	27/5/2018	15:28:39	51.542843	-0.021790	3.72	7.90	495
1076	27/5/2018	15:28:40	51.542847	-0.021777	3.19	7.90	496
1077	27/5/2018	15:28:41	51.542850	-0.021760	3.70	7.90	495
1078	27/5/2018	15:28:42	51.542854	-0.021743	4.17	7.90	495
1079	27/5/2018	15:28:42	51.542854	-0.021743	4.17	8.00	498
1080	27/5/2018	15:28:43	51.542858	-0.021725	4.56	8.00	497
1081	27/5/2018	15:28:43	51.542858	-0.021725	4.56	7.80	497
1082	27/5/2018	15:28:44	51.542862	-0.021707	4.35	7.80	495
1083	27/5/2018	15:28:45	51.542862	-0.021689	5.06	7.80	495
1084	27/5/2018	15:28:45	51.542862	-0.021689	5.06	7.40	497
1085	27/5/2018	15:28:46	51.542862	-0.021670	4.83	7.40	493
1086	27/5/2018	15:28:47	51.542866	-0.021650	6.09	7.40	493
1087	27/5/2018	15:28:47	51.542866	-0.021650	6.09	7.30	495
1088	27/5/2018	15:28:48	51.542866	-0.021633	3.96	7.30	491
1089	27/5/2018	15:28:49	51.542870	-0.021616	5.22	7.30	491
1090	27/5/2018	15:28:50	51.542873	-0.021599	3.82	7.30	492
1091	27/5/2018	15:28:50	51.542873	-0.021599	3.82	6.70	495
1092	27/5/2018	15:28:51	51.542877	-0.021585	3.93	6.70	491
1093	27/5/2018	15:28:52	51.542877	-0.021568	4.46	6.70	491
1094	27/5/2018	15:28:53	51.542881	-0.021553	3.35	6.70	492
1095	27/5/2018	15:28:53	51.542881	-0.021553	3.35	6.50	494
1096	27/5/2018	15:28:54	51.542881	-0.021544	1.39	6.50	492
1097	27/5/2018	15:28:55	51.542881	-0.021528	4.94	6.50	493
1098	27/5/2018	15:28:55	51.542881	-0.021528	4.94	6.50	497
1099	27/5/2018	15:28:56	51.542885	-0.021511	4.82	6.50	494
1100	27/5/2018	15:28:57	51.542889	-0.021494	4.02	6.50	495
1101	27/5/2018	15:28:58	51.542892	-0.021485	2.09	6.50	496
1102	27/5/2018	15:28:58	51.542892	-0.021485	2.09	6.30	499
1103	27/5/2018	15:28:59	51.542889	-0.021476	2.44	6.30	494
1104	27/5/2018	15:29:0	51.542881	-0.021473	4.39	6.30	494
1105	27/5/2018	15:29:0	51.542881	-0.021473	4.39	6.20	495
1106	27/5/2018	15:29:1	51.542866	-0.021473	5.61	6.20	492
1107	27/5/2018	15:29:2	51.542850	-0.021473	5.69	6.20	490
1108	27/5/2018	15:29:3	51.542839	-0.021472	4.07	6.20	489
1109	27/5/2018	15:29:3	51.542839	-0.021472	4.07	5.50	492
1110	27/5/2018	15:29:4	51.542831	-0.021469	3.13	5.50	489
1111	27/5/2018	15:29:5	51.542831	-0.021465	2.06	5.50	491
1112	27/5/2018	15:29:5	51.542831	-0.021465	2.06	6.30	496
1113	27/5/2018	15:29:6	51.542824	-0.021462	2.35	6.30	492
1114	27/5/2018	15:29:7	51.542816	-0.021458	3.98	6.30	493
1115	27/5/2018	15:29:8	51.542812	-0.021454	1.19	6.30	492
1116	27/5/2018	15:29:9	51.542805	-0.021443	4.39	6.30	492
1117	27/5/2018	15:29:10	51.542786	-0.021436	3.83	6.30	494
1118	27/5/2018	15:29:10	51.542786	-0.021436	3.83	7.00	497
1119	27/5/2018	15:29:11	51.542770	-0.021427	4.19	7.00	495
1120	27/5/2018	15:29:11	51.542770	-0.021427	4.19	7.10	498
1121	27/5/2018	15:29:12	51.542763	-0.021419	2.91	7.10	497
1122	27/5/2018	15:29:13	51.542755	-0.021410	3.76	7.10	496
1123	27/5/2018	15:29:13	51.542755	-0.021410	3.76	5.80	498
1124	27/5/2018	15:29:14	51.542744	-0.021401	4.41	5.80	494
1125	27/5/2018	15:29:15	51.542732	-0.021395	4.15	5.80	494
1126	27/5/2018	15:29:15	51.542732	-0.021395	4.15	4.60	497
1127	27/5/2018	15:29:16	51.542721	-0.021390	4.06	4.60	493
1128	27/5/2018	15:29:17	51.542709	-0.021388	5.13	4.60	494
1129	27/5/2018	15:29:18	51.542698	-0.021381	4.65	4.60	494
1130	27/5/2018	15:29:19	51.542686	-0.021376	1.78	4.60	495
1131	27/5/2018	15:29:20	51.542679	-0.021377	1.78	4.60	499
1132	27/5/2018	15:29:20	51.542679	-0.021377	1.78	4.30	500
1133	27/5/2018	15:29:21	51.542675	-0.021385	2.89	4.30	498
1134	27/5/2018	15:29:21	51.542675	-0.021385	2.89	4.60	499
1135	27/5/2018	15:29:22	51.542675	-0.021395	1.69	4.60	496
1136	27/5/2018	15:29:23	51.542675	-0.021395	0.52	4.60	497
1137	27/5/2018	15:29:23	51.542675	-0.021395	0.52	4.20	500
1138	27/5/2018	15:29:24	51.542679	-0.021384	1.94	4.20	498
1139	27/5/2018	15:29:25	51.542683	-0.021387	2.22	4.20	499
1140	27/5/2018	15:29:26	51.542690	-0.021398	4.00	4.20	499
1141	27/5/2018	15:29:26	51.542690	-0.021398	4.00	4.40	502
1142	27/5/2018	15:29:27	51.542686	-0.021409	3.83	4.40	498
1143	27/5/2018	15:29:28	51.542686	-0.021428	3.76	4.40	500
1144	27/5/2018	15:29:28	51.542686	-0.021428	3.76	6.00	502
1145	27/5/2018	15:29:29	51.542698	-0.021439	4.24	6.00	498
1146	27/5/2018	15:29:30	51.542706	-0.021448	3.22	6.00	498
1147	27/5/2018	15:29:31	51.542709	-0.021452	2.26	6.00	501
1148	27/5/2018	15:29:32	51.542717	-0.021458	2.83	6.00	502
1149	27/5/2018	15:29:33	51.542725	-0.021465	3.74	6.00	502
1150	27/5/2018	15:29:34	51.542732	-0.021474	3.50	6.00	501
1151	27/5/2018	15:29:35	51.542740	-0.021484	4.24	6.00	502
1152	27/5/2018	15:29:35	51.542740	-0.021484	4.24	4.30	503
1153	27/5/2018	15:29:36	51.542751	-0.021489	3.89	4.30	498
1154	27/5/2018	15:29:37	51.542759	-0.021493	4.28	4.30	497
1155	27/5/2018	15:29:38	51.542774	-0.021498	6.35	4.30	496
1156	27/5/2018	15:29:39	51.542786	-0.021524	8.65	4.30	499
1157	27/5/2018	15:29:39	51.542786	-0.021524	8.65	3.60	500
1158	27/5/2018	15:29:40	51.542801	-0.021527	7.50	3.60	497
1159	27/5/2018	15:29:41	51.542809	-0.021557	9.20	3.60	499
1160	27/5/2018	15:29:42	51.542824	-0.021557	7.48	3.60	499
1161	27/5/2018	15:29:43	51.542828	-0.021560	4.59	3.60	498
1162	27/5/2018	15:29:44	51.542824	-0.021567	2.07	3.60	497
1163	27/5/2018	15:29:45	51.542839	-0.021568	6.15	3.60	497
1164	27/5/2018	15:29:46	51.542835	-0.021567	5.02	3.60	497
1165	27/5/2018	15:29:46	51.542835	-0.021567	5.02	4.50	498
1166	27/5/2018	15:29:47	51.542816	-0.021576	0.65	4.50	495
1167	27/5/2018	15:29:48	51.542824	-0.021558	3.07	4.50	496
